peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.06843042664437915,0.8987723001218564,0.7440617043028164,0.4423417038822317,0.2567515524661823,0.5075817313756944,0.7981302971454012,0.11572447847220191,0.013612565445026177,0.09333333333333334,0.9468405215646941,0.20454545454545459,0.0,0.02232327408019843,0.00028657672907060296,N
0.0003811092469368892,0.0003679756084739526,0.00038110757746997136,0.07592881420904384,0.8972204264388228,0.7464187028832496,0.44235830915123503,0.2568531091158938,0.5037964641834061,0.7984464411803994,0.11589571915378787,0.013612565445026177,0.11333333333333333,0.9498495486459378,0.2,0.035481239804241435,0.014055394791236048,0.0004438611734353601,N
0.0006746071727388613,0.00068776393488584,0.0006833653113254659,0.06113344215764737,0.9007055502513437,0.7431027663289834,0.442526713678574,0.25532762857759056,0.5106227883603094,0.7977404394335186,0.11561874916692728,0.015706806282722512,0.08666666666666667,0.9438314944834504,0.2105263157894737,0.02732463295269168,0.02728400165357586,0.00018800663105331342,V
0.0011082832123567006,0.0010820235153936463,0.0011082783574701467,0.08403386110521407,0.8977730985960469,0.7478207051818431,0.4428871388298392,0.25810028243494587,0.5032464160659366,0.7983835813020408,0.1159387522934205,0.013612565445026177,0.13333333333333333,0.9528585757271816,0.19642857142857142,0.04037520391517129,0.021909880115750312,0.0006208732181461601,N
0.0014850118932368441,0.0014762830959014527,0.001485005388072647,0.07381028701000975,0.8973252302468652,0.7458041180693439,0.4422523848360949,0.25677344725584017,0.5044377533661557,0.7984142208702417,0.11585979301692641,0.013612565445026177,0.10666666666666667,0.9488465396188566,0.2013888888888889,0.03507340946166395,0.015295576684580404,0.00039262898571498355,N
0.0017916515172090538,0.0018004520843189823,0.0017960242156630833,0.061260679994988416,0.899999569135602,0.7433772117338383,0.4421853577000224,0.25509659803368895,0.5095763978397974,0.7980431760258209,0.11565719997131667,0.014659685863874346,0.08666666666666667,0.9448345035105316,0.20833333333333334,0.028548123980424143,0.02687060768912774,0.00019073566231679717,V
0.0022209469907701475,0.0021947116648267885,0.002220937261807764,0.08430601742099142,0.8978432751565264,0.7479450060869908,0.44291331210012663,0.25806549595997436,0.5032220655160801,0.7983876142670362,0.11594486667778964,0.013612565445026177,0.13333333333333333,0.9528585757271816,0.19642857142857142,0.0399673735725938,0.021909880115750312,0.000629584846841844,N
0.0025976756716502908,0.002588971245334595,0.0025932837455427933,0.07384002672808493,0.8974290522143406,0.7459556973337467,0.4422861331514459,0.25663264811573955,0.5044290948984295,0.7984264289292183,0.11587247784512476,0.012565445026178011,0.1,0.9488465396188566,0.2013888888888889,0.03507340946166395,0.02149648615130219,0.00038707604158112876,N
0.0029700237864736883,0.0029613275158141897,0.002965630229277823,0.07556020408086456,0.8976418897115762,0.7464480919899518,0.44245776296411277,0.25670391192643294,0.5042575139860411,0.798431158387872,0.11590078781787358,0.012565445026178011,0.1,0.9488465396188566,0.2013888888888889,0.03466557911908646,0.02149648615130219,0.0004233622307671425,N
0.003342371901297086,0.003333683786293785,0.0033379767130128526,0.07573219050902198,0.8977728966981596,0.7464447301092004,0.4425056304240226,0.2567632488570192,0.504411409024699,0.7984167358746712,0.1158992400097127,0.012565445026178011,0.1,0.9488465396188566,0.2013888888888889,0.03466557911908646,0.02149648615130219,0.000425808945865048,N
