peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.07782166176547675,0.8871915214745241,0.577851351744952,0.8534758543260659,0.23206482452628907,0.6115937637897467,0.32794660805085807,0.6891958719648025,0.012389380530973451,0.45161290322580644,0.9514563106796117,0.5363636363636364,0.0,0.019971469329529243,0.0010843695381123602,N
0.00024405018717777748,0.0004095878413413566,0.00033556900736944406,0.06826324024250126,0.8798197405922096,0.5598511277277701,0.8528660091076695,0.24926707721532307,0.6193632158031186,0.3475857274484677,0.6874597316965684,0.049557522123893805,0.26881720430107525,0.889967637540453,0.6176470588235294,0.019971469329529243,0.021754636233951498,0.0006647167662897338,N
0.0005098905696392851,0.0006710268890060523,0.0006057674288876977,0.06959413170654564,0.8747298418175207,0.5607726229928299,0.8525513444041004,0.2489486243526902,0.615908139478491,0.32780248495625663,0.6876018137347605,0.05132743362831858,0.2903225806451613,0.8915857605177994,0.6111111111111112,0.021754636233951498,0.023181169757489302,0.0007349778482468052,N
0.0007931631083277768,0.0009498952065150611,0.0008018791864412689,0.07203516233667195,0.8742910289645047,0.5743458026884974,0.8526086110246334,0.23279294181129565,0.6066956803092021,0.3279606529345932,0.6889724696952427,0.01592920353982301,0.08602150537634409,0.8932038834951457,0.6052631578947368,0.023181169757489302,0.021041369472182596,0.0008498143164190222,N
0.0010502874126757924,0.001215691571640835,0.0011723125062646812,0.06740005285393864,0.8774089023042831,0.5568336370365731,0.8526613041195854,0.2526445763562797,0.6200085589864794,0.32901596552639906,0.6870910547034872,0.061946902654867256,0.34408602150537637,0.889967637540453,0.6176470588235294,0.021041369472182596,0.021754636233951498,0.0006397817218314835,N
0.0013161277951373,0.0014727733018444526,0.0014337948496694428,0.06836178580874139,0.8754791706841515,0.55918539049134,0.8525567990579538,0.2502052948139062,0.6173757670013245,0.3276525974262936,0.6873915969481169,0.06017699115044248,0.3548387096774194,0.8932038834951457,0.6052631578947368,0.021754636233951498,0.021041369472182596,0.0007001900688077281,N
0.0015732520994853156,0.0017342123495091481,0.0016691289587337282,0.07349929771633719,0.8784972849782627,0.5656583461716331,0.8529130149817592,0.2451551256598685,0.6147871745195725,0.32786373827877874,0.6881564700104322,0.05132743362831858,0.2903225806451613,0.8915857605177994,0.6111111111111112,0.021041369472182596,0.017118402282453638,0.0014015156906881769,N
0.0017824379742091248,0.0022570904448385395,0.0022487481532809496,0.060142820129266805,0.8781305033858692,0.5519895777380335,0.8523759625441646,0.25414418631484875,0.6236122920993131,0.32815550133770527,0.6858775841732335,0.20176991150442478,0.43010752688172044,0.7750809061488673,0.46296296296296297,0.017118402282453638,0.04885877318116976,0.001802297184256145,V
0.0023794893249833304,0.0027930404925511658,0.0028283673478281712,0.06260131961335917,0.8775645297255483,0.5621098172593251,0.8524633331208735,0.2425249260910549,0.6166098967456073,0.32780062892376965,0.6875047684583805,0.19469026548672566,0.5376344086021505,0.7977346278317152,0.45,0.04885877318116976,0.03673323823109843,0.002585201041277093,V
0.0028283673478281712,0.0034989259212458443,0.0033731222299214244,0.04899294682469209,0.8689542285500077,0.5801160655840875,0.8490289242261507,0.20983858935049068,0.5998992143408324,0.32799212710732856,0.6917138106697175,0.2336283185840708,0.13978494623655913,0.7022653721682848,0.4797979797979798,0.03673323823109843,0.016048502139800285,0.0,N
