peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.19293525829573094,0.5703513955135734,0.6360000044863281,0.7704520855893332,0.2419120948691828,0.49289945254280837,0.8876416960021756,0.27076876559433916,0.6192893401015228,0.37383177570093457,0.3755868544600939,0.7153846153846154,0.0,0.14685314685314685,0.02878884912203075,S
0.0006104926239409043,0.0007152202354993459,0.0006716209615518805,0.21085707286644395,0.5623587703180625,0.6544052312930809,0.7712181186418139,0.23768231019683939,0.4743628039023602,0.8877622673464163,0.27279275091391997,0.6903553299492385,0.2803738317757009,0.26291079812206575,0.7247191011235956,0.18666666666666668,0.24755244755244754,0.029497698889619575,S
0.0015349528830514165,0.0011556912341910161,0.0011426278696531993,0.26479336000948295,0.5733532872869302,0.6286598855802132,0.7731418949917138,0.2833183887688801,0.5001737433516447,0.8870528511912966,0.2702695166293327,0.16243654822335024,0.34579439252336447,0.784037558685446,0.8522727272727273,0.2826666666666667,0.022377622377622378,0.023767785968441486,N
0.001757346624629889,0.0018665503706934148,0.0018273323564301166,0.21193545060456223,0.5616978442359779,0.653305899993924,0.7712457513377383,0.23901526413915528,0.4747448628200898,0.8877496934804923,0.2726450846546938,0.700507614213198,0.2897196261682243,0.25821596244131456,0.725,0.068,0.24475524475524477,0.030245365485619142,S
0.0026730855605412453,0.0022982991713911905,0.0022808945642313863,0.26454123116728495,0.5831064527179985,0.6254444989809314,0.773380453598407,0.28550463016385497,0.508735497173997,0.8868230876280633,0.2700579183154558,0.16243654822335024,0.3364485981308411,0.7793427230046949,0.8571428571428571,0.28,0.022377622377622378,0.021939196756185192,N
0.0028954793021197175,0.0030178805058874835,0.0029786825762333404,0.20394257925724918,0.5589256634031682,0.6563767666871898,0.770668548300668,0.23278786729444606,0.47073564522247974,0.8878123533790235,0.2732306575470104,0.7157360406091371,0.2897196261682243,0.24413145539906103,0.7258064516129032,0.068,0.206993006993007,0.031230555547202648,S
0.003693480374842471,0.0033362407326646315,0.0032534366059591095,0.24948325452102427,0.6531346743306521,0.6192963857856584,0.7751036765542992,0.2823570001384097,0.5578355076524396,0.89346187418035,0.2695162456034036,0.1065989847715736,0.19626168224299065,0.7605633802816901,0.8823529411764707,0.244,0.21818181818181817,0.041168775668432606,V
0.004526366740361848,0.004169210641081553,0.004047170469611332,0.24699208098569372,0.6246763198501565,0.633895964705869,0.7742836987770316,0.2706023318162225,0.5290420443826851,0.8861399228837905,0.27059311220279425,0.06091370558375635,0.11214953271028037,0.7605633802816901,0.8823529411764707,0.25466666666666665,0.06293706293706294,0.011117910284889074,N
0.004875219668328079,0.004505015263846489,0.0044047868257623335,0.2567799003813991,0.5664800094504615,0.6468351204718893,0.77282317065745,0.26621527149141944,0.4825181431771413,0.8874619782814132,0.2715050371916675,0.07106598984771574,0.1588785046728972,0.7746478873239436,0.8624999999999999,0.10666666666666667,0.06573426573426573,0.013963444814203948,N
0.005232793919493465,0.004858264282599215,0.004766764356988347,0.26867677976411564,0.5725235072777725,0.647696697200598,0.7731825054915814,0.27157656685035364,0.4857385233933697,0.8873816805527502,0.2714924015018534,0.07614213197969544,0.17757009345794392,0.7793427230046949,0.8571428571428571,0.10933333333333334,0.06713286713286713,0.016259259722012386,N
0.00559472883225843,0.005224596598342782,0.0053511618170399835,0.26110737456035876,0.5689441862236368,0.5503841535606357,0.7729683587578021,0.33777315369361083,0.5545465496002872,0.9041924050486355,0.2649896941365603,0.3350253807106599,0.6448598130841121,0.7746478873239436,0.8624999999999999,0.11066666666666666,0.06573426573426573,0.030262080850898203,N
0.005952303083423817,0.005935455734845181,0.006009699253366827,0.18530852346232723,0.5811186826717135,0.5018983119220511,0.7704264441119986,0.3345442375696566,0.5977213799216738,0.8896218137655082,0.24881112082070114,0.6852791878172588,0.5327102803738317,0.39436619718309857,0.7131147540983606,0.10933333333333334,0.18321678321678322,0.03902552783435664,N
0.006676172908953747,0.006458787614478849,0.006384760309817878,0.2020229804765628,0.6468251388530663,0.5769038539119604,0.7746932456751945,0.28899186612745664,0.5847845672595668,0.8893930090024894,0.2634110429814408,0.27918781725888325,0.21495327102803738,0.6103286384976526,0.6,0.22133333333333333,0.06293706293706294,0.027142713453518968,N
0.007025025836919978,0.006955952900130833,0.006986602470169563,0.26350710759203433,0.5352922291737614,0.6291177005474938,0.7721667517970138,0.28234240386433884,0.47559399869554037,0.8873708753391842,0.2702952011754759,0.5736040609137056,0.4392523364485981,0.4507042253521127,0.7040816326530611,0.10666666666666667,0.06153846153846154,0.0,N
0.00736951810328663,0.006955952900130833,0.006986602470169563,0.2534251883668277,0.5352922291737614,0.6291177005474938,0.7719082437759788,0.27727378939931807,0.47559399869554037,0.8874148762269801,0.2702586715959871,0.17258883248730963,0.4392523364485981,0.8215962441314554,0.825,0.10533333333333333,0.01818181818181818,0.025459781356921358,N
