peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.08007317075261366,0.6491987109972195,0.431684682252852,0.8021786136720689,0.35713222268134687,0.6943829986122527,0.7436443307543587,0.6483545861394929,0.017543859649122806,0.5121951219512195,0.9514705882352941,0.696078431372549,0.0,0.08056265984654731,0.0028615804507333815,N
0.0007017790097898172,0.0009121326802229463,0.000706152739521746,0.10108001878070458,0.7652618266305207,0.43376299041908933,0.8064542701752218,0.3694074083626977,0.7424585710730688,0.7432456946838479,0.6484762548931365,0.019138755980861243,0.13008130081300814,0.8808823529411764,0.7666666666666666,0.10012515644555695,0.030690537084398978,0.0014368082344776623,N
0.0010614407523070984,0.001267338195117459,0.0010614221302128108,0.09611320657904027,0.7565362968758205,0.43167367300030846,0.8061861097271732,0.36811000102246505,0.740304835662034,0.7433088675136869,0.6482536374601258,0.017543859649122806,0.13008130081300814,0.8823529411764706,0.7619047619047619,0.05131414267834793,0.13491048593350383,0.01568706091291978,N
0.0021360398610477563,0.0023417252463416023,0.0021403884278671558,0.10741133017300457,0.8028634044567449,0.33693556776021977,0.8071582309806545,0.47098676176936843,0.8317012683837544,0.7444141995589307,0.6385500406928818,0.019138755980861243,0.13821138211382114,0.8823529411764706,0.7619047619047619,0.15331664580725907,0.03132992327365729,0.0014433620847669794,N
0.0025000877223762237,0.0027057012677767205,0.0024956578185582204,0.10456352730702399,0.7628606491860758,0.43939126059901085,0.8064664613780554,0.3661362485809618,0.7371789896046441,0.743383760719782,0.649055153321278,0.01594896331738437,0.12195121951219512,0.8823529411764706,0.7619047619047619,0.05193992490613267,0.030690537084398978,0.001730398836019659,N
0.002859749464893505,0.0030696772892118383,0.0028728574185512027,0.10127385452004227,0.7633249947580322,0.43370919708320155,0.8064220478780072,0.36959396407516326,0.741670737596634,0.7432599903144748,0.6484685414666863,0.022328548644338118,0.14634146341463414,0.8808823529411764,0.7666666666666666,0.05131414267834793,0.03132992327365729,0.0014880218844498484,N
0.0032237973262219726,0.003429268057376654,0.003232512851102651,0.10024986937007338,0.7606411188885261,0.43350996650608076,0.8063542501968315,0.36909395720239735,0.7406732431530985,0.743287607278492,0.6484534383138367,0.02073365231259968,0.14634146341463414,0.8823529411764706,0.7619047619047619,0.05193992490613267,0.030690537084398978,0.001442483102985708,N
0.003583459068739254,0.003788858825541469,0.003592168283654099,0.10134270164416415,0.7615405306235371,0.4343682714960444,0.806390656681669,0.3689790807959034,0.7404094667763486,0.743294268115161,0.6485434087869788,0.02073365231259968,0.14634146341463414,0.8823529411764706,0.7619047619047619,0.05131414267834793,0.029411764705882353,0.0015211200324626987,N
0.003934348573634163,0.0041572201002468894,0.0039869120510886156,0.09871597596948672,0.7573005267354423,0.4305798674498263,0.8062603069387182,0.3709881242403863,0.7414581668380295,0.743243102446501,0.6481118352692473,0.03668261562998405,0.1951219512195122,0.8764705882352941,0.7843137254901961,0.05006257822277847,0.08567774936061381,0.0031710978841977796,N
0.0046712165339134705,0.004880786889846823,0.004684292706889594,0.10104022322785024,0.7583986813398873,0.43541479955181056,0.8063276378023662,0.3677211719171289,0.7382748327051178,0.7433475780107159,0.6486667111428945,0.022328548644338118,0.14634146341463414,0.8808823529411764,0.7666666666666666,0.10513141426783479,0.13427109974424553,0.02082172242630404,N
0.005741429523842942,0.0063323057223169926,0.006136072562676538,0.23330943769860837,0.7504148143112717,0.43275852607736837,0.8069727698925429,0.4608227401602432,0.7368667104080373,0.7421822384926874,0.6481540708758491,0.16108452950558214,0.14634146341463414,0.7529411764705882,0.6368159203980099,0.15269086357947434,0.034526854219948847,0.0,N
0.006127407979227341,0.0063323057223169926,0.006136072562676538,0.09626207495220057,0.7504148143112717,0.43275852607736837,0.8060654023632121,0.36712218961269993,0.7368667104080373,0.7433752355734085,0.6483911831303965,0.02073365231259968,0.14634146341463414,0.8823529411764706,0.7619047619047619,0.05506883604505632,0.03132992327365729,0.0012663011790328069,N
